"http://dbpedia.org/resource/The_Breeders;""http://dbpedia.org/resource/Kim_Deal"";""Kim Deal"""
"http://dbpedia.org/resource/The_Breeders;""http://dbpedia.org/resource/Josephine_Wiggs"";""Josephine Wiggs"""
"http://dbpedia.org/resource/The_Breeders;""http://dbpedia.org/resource/Jim_Macpherson"";""Jim Macpherson"""
"http://dbpedia.org/resource/The_Breeders;""http://dbpedia.org/resource/Kelley_Deal"";""Kelley Deal"""
"http://dbpedia.org/resource/Eyehategod;""http://dbpedia.org/resource/Mike_Williams_(singer)"";""Mike Williams"""
"http://dbpedia.org/resource/Eyehategod;""http://dbpedia.org/resource/Jimmy_Bower"";""Jimmy Bower"""
"http://dbpedia.org/resource/The_Team_(band);""http://dbpedia.org/resource/Clyde_Carson"";""Clyde Carson"""
"http://dbpedia.org/resource/M_People;""http://dbpedia.org/resource/Mike_Pickering"";""Mike Pickering"""
"http://dbpedia.org/resource/M_People;""http://dbpedia.org/resource/Heather_Small"";""Heather Small"""
"http://dbpedia.org/resource/Dark_Latin_Groove;""http://dbpedia.org/resource/Sergio_George"";""Sergio George"""
"http://dbpedia.org/resource/Antony_and_the_Johnsons;""http://dbpedia.org/resource/Parker_Kindred"";""Parker Kindred"""
"http://dbpedia.org/resource/Antony_and_the_Johnsons;""http://dbpedia.org/resource/Doveman"";""Doveman"""
"http://dbpedia.org/resource/Antony_and_the_Johnsons;""http://dbpedia.org/resource/Julia_Kent"";""Julia Kent"""
"http://dbpedia.org/resource/Antony_and_the_Johnsons;""http://dbpedia.org/resource/Anohni"";""Anohni"""
"http://dbpedia.org/resource/Dub_Trio;""http://dbpedia.org/resource/Stu_Brooks"";""Stu Brooks"""
"http://dbpedia.org/resource/Fiel_a_la_Vega;""http://dbpedia.org/resource/Ricky_Laureano"";""Ricky Laureano"""
"http://dbpedia.org/resource/Fiel_a_la_Vega;""http://dbpedia.org/resource/Tito_Auger"";""Tito Auger"""
"http://dbpedia.org/resource/Fiel_a_la_Vega;""http://dbpedia.org/resource/Jorge_Arraiza"";""Jorge Arraiza"""
"http://dbpedia.org/resource/Fiel_a_la_Vega;""http://dbpedia.org/resource/Pedro_Arraiza"";""Pedro Arraiza"""
"http://dbpedia.org/resource/Culture_Club;""http://dbpedia.org/resource/Roy_Hay_(musician)"";""Roy Hay"""
"http://dbpedia.org/resource/Culture_Club;""http://dbpedia.org/resource/Boy_George"";""Boy George"""
"http://dbpedia.org/resource/Culture_Club;""http://dbpedia.org/resource/Jon_Moss"";""Jon Moss"""
"http://dbpedia.org/resource/Culture_Club;""http://dbpedia.org/resource/Mikey_Craig"";""Mikey Craig"""
"http://dbpedia.org/resource/Iron_Maiden;""http://dbpedia.org/resource/Nicko_McBrain"";""Nicko McBrain"""
"http://dbpedia.org/resource/Iron_Maiden;""http://dbpedia.org/resource/Steve_Harris_(musician)"";""Steve Harris"""
"http://dbpedia.org/resource/Iron_Maiden;""http://dbpedia.org/resource/Bruce_Dickinson"";""Bruce Dickinson"""
"http://dbpedia.org/resource/Iron_Maiden;""http://dbpedia.org/resource/Adrian_Smith"";""Adrian Smith"""
"http://dbpedia.org/resource/Iron_Maiden;""http://dbpedia.org/resource/Dave_Murray_(musician)"";""Dave Murray"""
"http://dbpedia.org/resource/Iron_Maiden;""http://dbpedia.org/resource/Janick_Gers"";""Janick Gers"""
"http://dbpedia.org/resource/Hughes_Turner_Project;""http://dbpedia.org/resource/Glenn_Hughes"";""Glenn Hughes"""
"http://dbpedia.org/resource/Hughes_Turner_Project;""http://dbpedia.org/resource/Joe_Lynn_Turner"";""Joe Lynn Turner"""
"http://dbpedia.org/resource/Dave_Matthews_Band;""http://dbpedia.org/resource/Jeff_Coffin"";""Jeff Coffin"""
"http://dbpedia.org/resource/Dave_Matthews_Band;""http://dbpedia.org/resource/Dave_Matthews"";""Dave Matthews"""
"http://dbpedia.org/resource/Dave_Matthews_Band;""http://dbpedia.org/resource/Boyd_Tinsley"";""Boyd Tinsley"""
"http://dbpedia.org/resource/Dave_Matthews_Band;""http://dbpedia.org/resource/Carter_Beauford"";""Carter Beauford"""
"http://dbpedia.org/resource/Dave_Matthews_Band;""http://dbpedia.org/resource/Stefan_Lessard"";""Stefan Lessard"""
"http://dbpedia.org/resource/Dave_Matthews_Band;""http://dbpedia.org/resource/Tim_Reynolds"";""Tim Reynolds"""
"http://dbpedia.org/resource/Dave_Matthews_Band;""http://dbpedia.org/resource/Rashawn_Ross"";""Rashawn Ross"""
"http://dbpedia.org/resource/Fushitsusha;""http://dbpedia.org/resource/Keiji_Haino"";""Keiji Haino"""
"http://dbpedia.org/resource/Mtume;""http://dbpedia.org/resource/Raymond_Jackson_(songwriter)"";""Raymond Jackson"""
"http://dbpedia.org/resource/Mtume;""http://dbpedia.org/resource/Tawatha_Agee"";""Tawatha Agee"""
"http://dbpedia.org/resource/Mtume;""http://dbpedia.org/resource/James_Mtume"";""James Mtume"""
"http://dbpedia.org/resource/Angus_&_Julia_Stone;""http://dbpedia.org/resource/Angus_Stone"";""Angus Stone"""
"http://dbpedia.org/resource/Angus_&_Julia_Stone;""http://dbpedia.org/resource/Julia_Stone"";""Julia Stone"""
"http://dbpedia.org/resource/Dzeltenie_Pastnieki;""http://dbpedia.org/resource/Ingus_Baušķenieks"";""Ingus Baušķenieks"""
"http://dbpedia.org/resource/Epidemic_(band);""http://dbpedia.org/resource/Bobby_Cochran"";""Bobby Cochran"""
"http://dbpedia.org/resource/Do_or_Die_(group);""http://dbpedia.org/resource/Belo_Zero"";""Belo Zero"""
"http://dbpedia.org/resource/Big_Big_Train;""http://dbpedia.org/resource/Dave_Gregory_(musician)"";""Dave Gregory"""
"http://dbpedia.org/resource/Big_Big_Train;""http://dbpedia.org/resource/David_Longdon"";""David Longdon"""
"http://dbpedia.org/resource/Big_Big_Train;""http://dbpedia.org/resource/Nick_D'Virgilio"";""Nick D'Virgilio"""
"http://dbpedia.org/resource/Evile;""http://dbpedia.org/resource/Matt_Drake"";""Matt Drake"""
"http://dbpedia.org/resource/Evile;""http://dbpedia.org/resource/Ben_Carter_(musician)"";""Ben Carter"""
"http://dbpedia.org/resource/NOFX;""http://dbpedia.org/resource/Erik_Sandin"";""Erik Sandin"""
"http://dbpedia.org/resource/NOFX;""http://dbpedia.org/resource/Fat_Mike"";""Fat Mike"""
"http://dbpedia.org/resource/NOFX;""http://dbpedia.org/resource/El_Hefe"";""El Hefe"""
"http://dbpedia.org/resource/NOFX;""http://dbpedia.org/resource/Eric_Melvin"";""Eric Melvin"""
"http://dbpedia.org/resource/Black_Label_Society;""http://dbpedia.org/resource/Zakk_Wylde"";""Zakk Wylde"""
"http://dbpedia.org/resource/Black_Label_Society;""http://dbpedia.org/resource/John_DeServio"";""John DeServio"""
"http://dbpedia.org/resource/Black_Label_Society;""http://dbpedia.org/resource/John_DeServio"";""John """"JD"""" DeServio"""
"http://dbpedia.org/resource/Bad_Books;""http://dbpedia.org/resource/Andy_Hull"";""Andy Hull"""
"http://dbpedia.org/resource/Bad_Books;""http://dbpedia.org/resource/Kevin_Devine"";""Kevin Devine"""
"http://dbpedia.org/resource/Frightened_Rabbit;""http://dbpedia.org/resource/Grant_Hutchison"";""Grant Hutchison"""
"http://dbpedia.org/resource/Frightened_Rabbit;""http://dbpedia.org/resource/Scott_Hutchison"";""Scott Hutchison"""
"http://dbpedia.org/resource/The_Nashville_Teens;""http://dbpedia.org/resource/Colin_Pattenden"";""Colin Pattenden"""
"http://dbpedia.org/resource/The_Raveonettes;""http://dbpedia.org/resource/Sharin_Foo"";""Sharin Foo"""
"http://dbpedia.org/resource/The_Raveonettes;""http://dbpedia.org/resource/Sune_Rose_Wagner"";""Sune Rose Wagner"""
"http://dbpedia.org/resource/Dodgy;""http://dbpedia.org/resource/Nigel_Clark"";""Nigel Clark"""
"http://dbpedia.org/resource/Dodgy;""http://dbpedia.org/resource/Mathew_Priest"";""Mathew Priest"""
"http://dbpedia.org/resource/Lynyrd_Skynyrd;""http://dbpedia.org/resource/Peter_Keys"";""Peter Keys"""
"http://dbpedia.org/resource/Lynyrd_Skynyrd;""http://dbpedia.org/resource/Rickey_Medlocke"";""Rickey Medlocke"""
"http://dbpedia.org/resource/Lynyrd_Skynyrd;""http://dbpedia.org/resource/Johnny_Van_Zant"";""Johnny Van Zant"""
"http://dbpedia.org/resource/Lynyrd_Skynyrd;""http://dbpedia.org/resource/Michael_Cartellone"";""Michael Cartellone"""
"http://dbpedia.org/resource/Lynyrd_Skynyrd;""http://dbpedia.org/resource/Mark_Matejka"";""Mark Matejka"""
"http://dbpedia.org/resource/Lynyrd_Skynyrd;""http://dbpedia.org/resource/Gary_Rossington"";""Gary Rossington"""
"http://dbpedia.org/resource/Lynyrd_Skynyrd;""http://dbpedia.org/resource/Johnny_Colt"";""Johnny Colt"""
"http://dbpedia.org/resource/Slayer;""http://dbpedia.org/resource/Paul_Bostaph"";""Paul Bostaph"""
"http://dbpedia.org/resource/Slayer;""http://dbpedia.org/resource/Tom_Araya"";""Tom Araya"""
"http://dbpedia.org/resource/Slayer;""http://dbpedia.org/resource/Kerry_King"";""Kerry King"""
"http://dbpedia.org/resource/Slayer;""http://dbpedia.org/resource/Gary_Holt_(musician)"";""Gary Holt"""
"http://dbpedia.org/resource/Amberian_Dawn;""http://dbpedia.org/resource/Tuomas_Seppälä"";""Tuomas Seppälä"""
"http://dbpedia.org/resource/Amberian_Dawn;""http://dbpedia.org/resource/Capri_Virkkunen"";""Capri Virkkunen"""
"http://dbpedia.org/resource/Iris_(American_band);""http://dbpedia.org/resource/Andrew_Sega"";""Andrew Sega"""
"http://dbpedia.org/resource/Iris_(American_band);""http://dbpedia.org/resource/Reagan_Jones"";""Reagan Jones"""
"http://dbpedia.org/resource/Guster;""http://dbpedia.org/resource/Luke_Reynolds"";""Luke Reynolds"""
"http://dbpedia.org/resource/Guster;""http://dbpedia.org/resource/Adam_Gardner"";""Adam Gardner"""
"http://dbpedia.org/resource/Guster;""http://dbpedia.org/resource/Ryan_Miller_(musician)"";""Ryan Miller"""
"http://dbpedia.org/resource/Iron_Butterfly;""http://dbpedia.org/resource/Ray_Weston"";""Ray Weston"""
"http://dbpedia.org/resource/Iron_Butterfly;""http://dbpedia.org/resource/Ron_Bushy"";""Ron Bushy"""
"http://dbpedia.org/resource/Iron_Butterfly;""http://dbpedia.org/resource/Dave_Meros"";""Dave Meros"""
"http://dbpedia.org/resource/Vanden_Plas_(band);""http://dbpedia.org/resource/Andy_Kuntz"";""Andy Kuntz"""
"http://dbpedia.org/resource/Vanden_Plas_(band);""http://dbpedia.org/resource/Andreas_Lill"";""Andreas Lill"""
"http://dbpedia.org/resource/Vanden_Plas_(band);""http://dbpedia.org/resource/Stephan_Lill"";""Stephan Lill"""
"http://dbpedia.org/resource/Godiego;""http://dbpedia.org/resource/Yukihide_Takekawa"";""Yukihide Takekawa"""
"http://dbpedia.org/resource/The_Saw_Doctors;""http://dbpedia.org/resource/Davy_Carton"";""Davy Carton"""
"http://dbpedia.org/resource/The_Saw_Doctors;""http://dbpedia.org/resource/Leo_Moran"";""Leo Moran"""
"http://dbpedia.org/resource/The_Saw_Doctors;""http://dbpedia.org/resource/Anthony_Thistlethwaite"";""Anthony Thistlethwaite"""
"http://dbpedia.org/resource/Systems_in_Blue;""http://dbpedia.org/resource/Michael_Scholz"";""Michael Scholz"""
"http://dbpedia.org/resource/Systems_in_Blue;""http://dbpedia.org/resource/Rolf_Köhler"";""Rolf Köhler"""
"http://dbpedia.org/resource/Systems_in_Blue;""http://dbpedia.org/resource/Detlef_Wiedeke"";""Detlef Wiedeke"""
"http://dbpedia.org/resource/Switchfoot;""http://dbpedia.org/resource/Jon_Foreman"";""Jon Foreman"""
"http://dbpedia.org/resource/Switchfoot;""http://dbpedia.org/resource/Tim_Foreman"";""Tim Foreman"""
"http://dbpedia.org/resource/Switchfoot;""http://dbpedia.org/resource/Tim_Foreman"";""Timothy Foreman"""
"http://dbpedia.org/resource/Switchfoot;""http://dbpedia.org/resource/Chad_Butler"";""Chad Butler"""
"http://dbpedia.org/resource/Switchfoot;""http://dbpedia.org/resource/Drew_Shirley"";""Drew Shirley"""
"http://dbpedia.org/resource/Switchfoot;""http://dbpedia.org/resource/Drew_Shirley"";""Andrew Shirley"""
"http://dbpedia.org/resource/Switchfoot;""http://dbpedia.org/resource/Jerome_Fontamillas"";""Jerome Fontamillas"""
"http://dbpedia.org/resource/Garbage_(band);""http://dbpedia.org/resource/Butch_Vig"";""Butch Vig"""
"http://dbpedia.org/resource/Garbage_(band);""http://dbpedia.org/resource/Shirley_Manson"";""Shirley Manson"""
"http://dbpedia.org/resource/Garbage_(band);""http://dbpedia.org/resource/Steve_Marker"";""Steve Marker"""
"http://dbpedia.org/resource/Garbage_(band);""http://dbpedia.org/resource/Duke_Erikson"";""Duke Erikson"""
"http://dbpedia.org/resource/Kool_&_the_Gang;""http://dbpedia.org/resource/Robert_%22Kool%22_Bell"";""Robert Bell"""
"http://dbpedia.org/resource/Kool_&_the_Gang;""http://dbpedia.org/resource/Robert_%22Kool%22_Bell"";""Robert """"Kool"""" Bell"""
"http://dbpedia.org/resource/Kool_&_the_Gang;""http://dbpedia.org/resource/Ronald_Bell_(musician)"";""Ronald Bell"""
"http://dbpedia.org/resource/Kool_&_the_Gang;""http://dbpedia.org/resource/Michael_Ray_(trumpeter)"";""Michael Ray"""
"http://dbpedia.org/resource/The_Rippingtons;""http://dbpedia.org/resource/Russ_Freeman_(guitarist)"";""Russ Freeman"""
"http://dbpedia.org/resource/Xandria;""http://dbpedia.org/resource/Dianne_van_Giersbergen"";""Dianne van Giersbergen"""
"http://dbpedia.org/resource/The_Exies;""http://dbpedia.org/resource/Scott_Stevens_(singer)"";""Scott Stevens"""
"http://dbpedia.org/resource/The_'89_Cubs;""http://dbpedia.org/resource/Ryan_Fox"";""Ryan Fox"""
"http://dbpedia.org/resource/Shearwater_(band);""http://dbpedia.org/resource/Jesca_Hoop"";""Jesca Hoop"""
"http://dbpedia.org/resource/Shearwater_(band);""http://dbpedia.org/resource/Jonathan_Meiburg"";""Jonathan Meiburg"""
"http://dbpedia.org/resource/Shearwater_(band);""http://dbpedia.org/resource/Lucas_Oswald"";""Lucas Oswald"""
"http://dbpedia.org/resource/Only_Crime;""http://dbpedia.org/resource/Russ_Rankin"";""Russ Rankin"""
"http://dbpedia.org/resource/Only_Crime;""http://dbpedia.org/resource/Aaron_Dalbec"";""Aaron Dalbec"""
"http://dbpedia.org/resource/Only_Crime;""http://dbpedia.org/resource/Bill_Stevenson_(musician)"";""Bill Stevenson"""
"http://dbpedia.org/resource/Handsome_Furs;""http://dbpedia.org/resource/Alexei_Perry"";""Alexei Perry"""
"http://dbpedia.org/resource/Handsome_Furs;""http://dbpedia.org/resource/Alexei_Perry"";""Alexei Perry Cox"""
"http://dbpedia.org/resource/Handsome_Furs;""http://dbpedia.org/resource/Dan_Boeckner"";""Dan Boeckner"""
"http://dbpedia.org/resource/The_King_Blues;""http://dbpedia.org/resource/Jonny_%22Itch%22_Fox"";""Itch"""
"http://dbpedia.org/resource/The_King_Blues;""http://dbpedia.org/resource/Jonny_%22Itch%22_Fox"";""Jonny \\\\Itch\\\\ Fox"""
"http://dbpedia.org/resource/Guy_(band);""http://dbpedia.org/resource/Aaron_Hall_(singer)"";""Aaron Hall"""
"http://dbpedia.org/resource/Guy_(band);""http://dbpedia.org/resource/Damion_Hall"";""Damion Hall"""
"http://dbpedia.org/resource/Guy_(band);""http://dbpedia.org/resource/Teddy_Riley"";""Teddy Riley"""
"http://dbpedia.org/resource/Ich_Troje;""http://dbpedia.org/resource/Michał_Wiśniewski"";""Michał Wiśniewski"""
"http://dbpedia.org/resource/Field_Music;""http://dbpedia.org/resource/The_Week_That_Was"";""The Week That Was"""
"http://dbpedia.org/resource/The_Verses;""http://dbpedia.org/resource/Ella_Hooper"";""Ella Hooper"""
"http://dbpedia.org/resource/The_Verses;""http://dbpedia.org/resource/Jesse_Hooper"";""Jesse Hooper"""
"http://dbpedia.org/resource/Free_Kitten;""http://dbpedia.org/resource/Kim_Gordon"";""Kim Gordon"""
"http://dbpedia.org/resource/Free_Kitten;""http://dbpedia.org/resource/Yoshimi_P-We"";""Yoshimi P-We"""
"http://dbpedia.org/resource/Burnt_by_the_Sun_(band);""http://dbpedia.org/resource/Dave_Witte"";""Dave Witte"""
"http://dbpedia.org/resource/Fragma;""http://dbpedia.org/resource/Ramon_Zenker"";""Ramon Zenker"""
"http://dbpedia.org/resource/Slapshock;""http://dbpedia.org/resource/Jamir_Garcia"";""Jamir Garcia"""
"http://dbpedia.org/resource/Error_(band);""http://dbpedia.org/resource/Atticus_Ross"";""Atticus Ross"""
"http://dbpedia.org/resource/Error_(band);""http://dbpedia.org/resource/Brett_Gurewitz"";""Brett Gurewitz"""
"http://dbpedia.org/resource/Error_(band);""http://dbpedia.org/resource/Leopold_Ross"";""Leopold Ross"""
"http://dbpedia.org/resource/The_Montgolfier_Brothers;""http://dbpedia.org/resource/Roger_Quigley"";""Roger Quigley"""
"http://dbpedia.org/resource/The_Mammals;""http://dbpedia.org/resource/Ruth_Ungar"";""Ruth Ungar"""
"http://dbpedia.org/resource/The_Mammals;""http://dbpedia.org/resource/Ruth_Ungar"";""Ruth Ungar Merenda"""
"http://dbpedia.org/resource/Nothingface;""http://dbpedia.org/resource/Tom_Maxwell"";""Tom Maxwell"""
"http://dbpedia.org/resource/Nothingface;""http://dbpedia.org/resource/Matt_Holt"";""Matt Holt"""
"http://dbpedia.org/resource/The_Terrible_Twos;""http://dbpedia.org/resource/Bill_Belzer"";""Bill Belzer"""
"http://dbpedia.org/resource/The_Terrible_Twos;""http://dbpedia.org/resource/Matt_Pryor_(musician)"";""Matt Pryor"""
"http://dbpedia.org/resource/Le_Tigre;""http://dbpedia.org/resource/Johanna_Fateman"";""Johanna Fateman"""
"http://dbpedia.org/resource/Le_Tigre;""http://dbpedia.org/resource/Kathleen_Hanna"";""Kathleen Hanna"""
"http://dbpedia.org/resource/Le_Tigre;""http://dbpedia.org/resource/JD_Samson"";""JD Samson"""
"http://dbpedia.org/resource/Clawfinger;""http://dbpedia.org/resource/Bård_Torstensen"";""Bård Torstensen"""
"http://dbpedia.org/resource/Chameleon_Circuit_(band);""http://dbpedia.org/resource/Michael_Aranda"";""Michael Aranda"""
"http://dbpedia.org/resource/Chameleon_Circuit_(band);""http://dbpedia.org/resource/Charlie_McDonnell"";""Charlie McDonnell"""
"http://dbpedia.org/resource/Villain_Accelerate;""http://dbpedia.org/resource/Sixtoo"";""Sixtoo"""
"http://dbpedia.org/resource/Villain_Accelerate;""http://dbpedia.org/resource/Stigg_of_the_Dump"";""Stigg of the Dump"""
"http://dbpedia.org/resource/D.D.E._(band);""http://dbpedia.org/resource/Eskil_Brøndbo"";""Eskil Brøndbo"""
"http://dbpedia.org/resource/D.D.E._(band);""http://dbpedia.org/resource/Bjarne_Brøndbo"";""Bjarne Brøndbo"""
"http://dbpedia.org/resource/Momoiro_Clover_Z;""http://dbpedia.org/resource/Reni_Takagi"";""Reni Takagi"""
"http://dbpedia.org/resource/Momoiro_Clover_Z;""http://dbpedia.org/resource/Shiori_Tamai"";""Shiori Tamai"""
"http://dbpedia.org/resource/Momoiro_Clover_Z;""http://dbpedia.org/resource/Ayaka_Sasaki"";""Ayaka Sasaki"""
"http://dbpedia.org/resource/Momoiro_Clover_Z;""http://dbpedia.org/resource/Kanako_Momota"";""Kanako Momota"""
"http://dbpedia.org/resource/Momoiro_Clover_Z;""http://dbpedia.org/resource/Momoka_Ariyasu"";""Momoka Ariyasu"""
"http://dbpedia.org/resource/Stephen_Malkmus_and_the_Jicks;""http://dbpedia.org/resource/Stephen_Malkmus"";""Stephen Malkmus"""
"http://dbpedia.org/resource/Stephen_Malkmus_and_the_Jicks;""http://dbpedia.org/resource/Joanna_Bolme"";""Joanna Bolme"""
"http://dbpedia.org/resource/Green_Carnation;""http://dbpedia.org/resource/Tchort"";""Tchort"""
"http://dbpedia.org/resource/Green_Carnation;""http://dbpedia.org/resource/Kjetil_Nordhus"";""Kjetil Nordhus"""
"http://dbpedia.org/resource/Human_Drama;""http://dbpedia.org/resource/Mark_Balderas"";""Mark Balderas"""
"http://dbpedia.org/resource/Human_Drama;""http://dbpedia.org/resource/Steve_Caton"";""Steve Caton"""
"http://dbpedia.org/resource/Human_Drama;""http://dbpedia.org/resource/Johnny_Indovina"";""Johnny Indovina"""
"http://dbpedia.org/resource/Human_Drama;""http://dbpedia.org/resource/Jamii_Szmadzinski"";""Jamii Szmadzinski"""
"http://dbpedia.org/resource/Black_Debbath;""http://dbpedia.org/resource/Egil_Hegerberg"";""Egil Hegerberg"""
"http://dbpedia.org/resource/Black_Debbath;""http://dbpedia.org/resource/Ole_Petter_Andreassen"";""Ole Petter Andreassen"""
"http://dbpedia.org/resource/Black_Debbath;""http://dbpedia.org/resource/Aslag_Guttormsgaard"";""Aslag Guttormsgaard"""
"http://dbpedia.org/resource/Graveland;""http://dbpedia.org/resource/Rob_Darken"";""Rob Darken"""
"http://dbpedia.org/resource/Minimoni;""http://dbpedia.org/resource/Karin_Miyamoto"";""Karin Miyamoto"""
"http://dbpedia.org/resource/Minimoni;""http://dbpedia.org/resource/Akari_Takeuchi"";""Akari Takeuchi"""
"http://dbpedia.org/resource/Das_Ich;""http://dbpedia.org/resource/Bruno_Kramm"";""Bruno Kramm"""
"http://dbpedia.org/resource/YU_Grupa;""http://dbpedia.org/resource/Dragi_Jelić"";""Dragi Jelić"""
"http://dbpedia.org/resource/Johnny_Flynn_&_The_Sussex_Wit;""http://dbpedia.org/resource/Johnny_Flynn_(musician)"";""Johnny Flynn"""
"http://dbpedia.org/resource/Johnny_Flynn_&_The_Sussex_Wit;""http://dbpedia.org/resource/Adam_Beach"";""Adam Beach"""
"http://dbpedia.org/resource/Johnny_Flynn_&_The_Sussex_Wit;""http://dbpedia.org/resource/David_Beauchamp"";""David Beauchamp"""
"http://dbpedia.org/resource/Life_Without_Buildings;""http://dbpedia.org/resource/Sue_Tompkins"";""Sue Tompkins"""
"http://dbpedia.org/resource/Life_Without_Buildings;""http://dbpedia.org/resource/Chris_Evans_(artist)"";""Chris Evans"""
"http://dbpedia.org/resource/Tweaker_(band);""http://dbpedia.org/resource/Chris_Vrenna"";""Chris Vrenna"""
"http://dbpedia.org/resource/The_Lofty_Pillars;""http://dbpedia.org/resource/Michael_Krassner"";""Michael Krassner"""
"http://dbpedia.org/resource/I_Am_Giant;""http://dbpedia.org/resource/Shelton_Woolright"";""Shelton Woolright"""
"http://dbpedia.org/resource/I_Am_Giant;""http://dbpedia.org/resource/Paul_Matthews_(musician)"";""Paul Matthews"""
"http://dbpedia.org/resource/The_Last_Poets;""http://dbpedia.org/resource/Umar_Bin_Hassan"";""Umar Bin Hassan"""
"http://dbpedia.org/resource/The_Last_Poets;""http://dbpedia.org/resource/Abiodun_Oyewole"";""Abiodun Oyewole"""
"http://dbpedia.org/resource/The_Last_Poets;""http://dbpedia.org/resource/Jalal_Mansur_Nuriddin"";""Jalal Mansur Nuriddin"""
"http://dbpedia.org/resource/Disco_Biscuits;""http://dbpedia.org/resource/Aron_Magner"";""Aron Magner"""
"http://dbpedia.org/resource/Disco_Biscuits;""http://dbpedia.org/resource/Jon_Gutwillig"";""Jon Gutwillig"""
"http://dbpedia.org/resource/Garage_A_Trois;""http://dbpedia.org/resource/Marco_Benevento"";""Marco Benevento"""
"http://dbpedia.org/resource/Garage_A_Trois;""http://dbpedia.org/resource/Stanton_Moore"";""Stanton Moore"""
"http://dbpedia.org/resource/Garage_A_Trois;""http://dbpedia.org/resource/Mike_Dillon_(musician)"";""Mike Dillon"""
"http://dbpedia.org/resource/Garage_A_Trois;""http://dbpedia.org/resource/Skerik"";""Skerik"""
"http://dbpedia.org/resource/Person_L;""http://dbpedia.org/resource/Kenny_Vasoli"";""Kenny Vasoli"""
"http://dbpedia.org/resource/Crown_of_Creation_(band);""http://dbpedia.org/resource/Matthias_Blazek"";""Matthias Blazek"""
"http://dbpedia.org/resource/Na_Mooneys;""http://dbpedia.org/resource/Mairéad_Ní_Mhaonaigh"";""Mairéad Ní Mhaonaigh"""
"http://dbpedia.org/resource/Bigelf;""http://dbpedia.org/resource/Damon_Fox_(musician)"";""Damon Fox"""
"http://dbpedia.org/resource/The_Temperance_Movement_(band);""http://dbpedia.org/resource/Nick_Fyffe"";""Nick Fyffe"""
"http://dbpedia.org/resource/The_Two-Minute_Miracles;""http://dbpedia.org/resource/Andy_Magoffin"";""Andy Magoffin"""
"http://dbpedia.org/resource/Loveless_(American_band);""http://dbpedia.org/resource/Jen_Trynin"";""Jen Trynin"""
"http://dbpedia.org/resource/Wizardzz;""http://dbpedia.org/resource/Brian_Gibson_(musician)"";""Brian Gibson"""
"http://dbpedia.org/resource/The_Panic_Channel;""http://dbpedia.org/resource/Steve_Isaacs"";""Steve Isaacs"""
"http://dbpedia.org/resource/The_Panic_Channel;""http://dbpedia.org/resource/Chris_Chaney"";""Chris Chaney"""
"http://dbpedia.org/resource/The_Panic_Channel;""http://dbpedia.org/resource/Stephen_Perkins"";""Stephen Perkins"""
"http://dbpedia.org/resource/The_Panic_Channel;""http://dbpedia.org/resource/Dave_Navarro"";""Dave Navarro"""
"http://dbpedia.org/resource/The_Manvils;""http://dbpedia.org/resource/Mikey_Manville"";""Mikey Manville"""
"http://dbpedia.org/resource/The_Manvils;""http://dbpedia.org/resource/Mikey_Manville"";""Mike Manville"""
"http://dbpedia.org/resource/Cassino_(band);""http://dbpedia.org/resource/Nick_Torres"";""Nick Torres"""
"http://dbpedia.org/resource/Made_of_Hate;""http://dbpedia.org/resource/Michał_%22Mike%22_Kostrzyński"";""Michał \\\\Mike\\\\ Kostrzyński"""
"http://dbpedia.org/resource/Tuesday_(band);""http://dbpedia.org/resource/Dan_Andriano"";""Dan Andriano"""
"http://dbpedia.org/resource/Fit_for_an_Autopsy;""http://dbpedia.org/resource/Will_Putney"";""Will Putney"""
"http://dbpedia.org/resource/The_Miami_Horns;""http://dbpedia.org/resource/Mark_Pender"";""Mark Pender"""
"http://dbpedia.org/resource/Grayskul;""http://dbpedia.org/resource/Onry_Ozzborn"";""Onry Ozzborn"""
"http://dbpedia.org/resource/Bulletproof_Stockings;""http://dbpedia.org/resource/Dalia_Shusterman"";""Dalia Shusterman"""
"http://dbpedia.org/resource/Mamiffer;""http://dbpedia.org/resource/Aaron_Turner"";""Aaron Turner"""
"http://dbpedia.org/resource/The_Dø;""http://dbpedia.org/resource/Olivia_Merilahti"";""Olivia Merilahti"""
"http://dbpedia.org/resource/Mob_Figaz;""http://dbpedia.org/resource/Husalah"";""Husalah"""
"http://dbpedia.org/resource/Mob_Figaz;""http://dbpedia.org/resource/Rydah_J._Klyde"";""Rydah J. Klyde"""
"http://dbpedia.org/resource/Mob_Figaz;""http://dbpedia.org/resource/The_Jacka"";""The Jacka"""
"http://dbpedia.org/resource/Ruby_Throat;""http://dbpedia.org/resource/KatieJane_Garside"";""KatieJane Garside"""
"http://dbpedia.org/resource/Anúna;""http://dbpedia.org/resource/Michael_McGlynn"";""Michael McGlynn"""
"http://dbpedia.org/resource/StOrk;""http://dbpedia.org/resource/Thomas_Lang"";""Thomas Lang"""
"http://dbpedia.org/resource/StOrk;""http://dbpedia.org/resource/Kelly_LeMieux"";""Kelly LeMieux"""
"http://dbpedia.org/resource/Fear_of_Pop;""http://dbpedia.org/resource/John_Mark_Painter"";""John Mark Painter"""
"http://dbpedia.org/resource/Fear_of_Pop;""http://dbpedia.org/resource/Ben_Folds"";""Ben Folds"""
