"http://dbpedia.org/resource/Black_Lips;""Indie rock"""
"http://dbpedia.org/resource/Black_Lips;""Indietronica"""
"http://dbpedia.org/resource/Black_Lips;""Psychedelic rock"""
"http://dbpedia.org/resource/Black_Lips;""Punk rock"""
"http://dbpedia.org/resource/Black_Lips;""Garage rock"""
"http://dbpedia.org/resource/Black_Lips;""Lo-fi"""
"http://dbpedia.org/resource/Black_Lips;""Garage punk"""
"http://dbpedia.org/resource/Bloodpit;""Hard rock"""
"http://dbpedia.org/resource/World_Class_Wreckin'_Cru;""Rhythm and blues"""
"http://dbpedia.org/resource/Roses_Are_Red_(band);""Emo"""
"http://dbpedia.org/resource/Roses_Are_Red_(band);""Alternative metal"""
"http://dbpedia.org/resource/Roses_Are_Red_(band);""Alternative rock"""
"http://dbpedia.org/resource/Brother_Beyond;""Pop music"""
"http://dbpedia.org/resource/Chixdiggit;""Punk rock"""
"http://dbpedia.org/resource/Chixdiggit;""Pop punk"""
"http://dbpedia.org/resource/The_Veronicas;""Pop rock"""
"http://dbpedia.org/resource/The_Veronicas;""Electropop"""
"http://dbpedia.org/resource/The_Veronicas;""Pop punk"""
"http://dbpedia.org/resource/The_Veronicas;""Dance-pop"""
"http://dbpedia.org/resource/Sway_&_King_Tech;""Hip hop"""
"http://dbpedia.org/resource/Moebius_&_Plank;""Electronica"""
"http://dbpedia.org/resource/Moebius_&_Plank;""New-age music"""
"http://dbpedia.org/resource/Moebius_&_Plank;""Krautrock"""
"http://dbpedia.org/resource/Moebius_&_Plank;""Techno"""
"http://dbpedia.org/resource/The_Everly_Brothers;""Country music"""
"http://dbpedia.org/resource/The_Everly_Brothers;""Rock and roll"""
"http://dbpedia.org/resource/The_Everly_Brothers;""Rockabilly"""
"http://dbpedia.org/resource/Wigwam_(Finnish_band);""Progressive rock"""
"http://dbpedia.org/resource/Electric_Light_Orchestra;""Art rock"""
"http://dbpedia.org/resource/Electric_Light_Orchestra;""Progressive pop"""
"http://dbpedia.org/resource/Electric_Light_Orchestra;""Progressive rock"""
"http://dbpedia.org/resource/Sonna;""Indie rock"""
"http://dbpedia.org/resource/Sonna;""Indietronica"""
"http://dbpedia.org/resource/Sonna;""Post-rock"""
"http://dbpedia.org/resource/Supermax_(band);""Reggae"""
"http://dbpedia.org/resource/Supermax_(band);""Disco"""
"http://dbpedia.org/resource/Supermax_(band);""Funk"""
"http://dbpedia.org/resource/Switchblade_(band);""Melodic death metal"""
"http://dbpedia.org/resource/Switchblade_(band);""Thrash metal"""
"http://dbpedia.org/resource/The_Elders_(band);""Folk rock"""
"http://dbpedia.org/resource/The_Elders_(band);""Rock music"""
"http://dbpedia.org/resource/Boyce_Avenue;""Pop rock"""
"http://dbpedia.org/resource/Boyce_Avenue;""Alternative rock"""
"http://dbpedia.org/resource/Wisin_&_Yandel;""Latin pop"""
"http://dbpedia.org/resource/Wisin_&_Yandel;""Reggaeton"""
"http://dbpedia.org/resource/Wisin_&_Yandel;""Electropop"""
"http://dbpedia.org/resource/Wisin_&_Yandel;""Hip hop"""
"http://dbpedia.org/resource/Cinderella_(band);""Hard rock"""
"http://dbpedia.org/resource/Cinderella_(band);""Glam metal"""
"http://dbpedia.org/resource/Cinderella_(band);""Blues rock"""
"http://dbpedia.org/resource/Cinderella_(band);""Heavy metal"""
"http://dbpedia.org/resource/Sister_Sledge;""Pop music"""
"http://dbpedia.org/resource/Sister_Sledge;""Rhythm and blues"""
"http://dbpedia.org/resource/Sister_Sledge;""Disco"""
"http://dbpedia.org/resource/The_Libertines;""Indie rock"""
"http://dbpedia.org/resource/The_Libertines;""Indietronica"""
"http://dbpedia.org/resource/The_Libertines;""Garage rock"""
"http://dbpedia.org/resource/The_Libertines;""Post-punk revival"""
"http://dbpedia.org/resource/Steel_Attack;""Power metal"""
"http://dbpedia.org/resource/Steel_Attack;""Heavy metal"""
"http://dbpedia.org/resource/Firehose_(band);""Punk rock"""
"http://dbpedia.org/resource/Firehose_(band);""Alternative rock"""
"http://dbpedia.org/resource/Firehose_(band);""Progressive rock"""
"http://dbpedia.org/resource/Demiricous;""Thrash metal"""
"http://dbpedia.org/resource/Infamous_Mobb;""Hardcore hip hop"""
"http://dbpedia.org/resource/Infamous_Mobb;""East Coast hip hop"""
"http://dbpedia.org/resource/The_Bird_and_the_Bee;""Dream pop"""
"http://dbpedia.org/resource/The_Bird_and_the_Bee;""Synthpop"""
"http://dbpedia.org/resource/The_Bird_and_the_Bee;""Indie pop"""
"http://dbpedia.org/resource/Halford_(band);""Heavy metal"""
"http://dbpedia.org/resource/The_Welcome_Wagon;""Gospel music"""
"http://dbpedia.org/resource/The_Welcome_Wagon;""Indie pop"""
"http://dbpedia.org/resource/The_Dearhunters;""Indie rock"""
"http://dbpedia.org/resource/The_Dearhunters;""Indietronica"""
"http://dbpedia.org/resource/The_Dearhunters;""Alternative country"""
"http://dbpedia.org/resource/Sledgeback;""Punk rock"""
"http://dbpedia.org/resource/Sledgeback;""Oi!"""
"http://dbpedia.org/resource/Fight_Like_Apes;""Indie rock"""
"http://dbpedia.org/resource/Fight_Like_Apes;""Indietronica"""
"http://dbpedia.org/resource/Fight_Like_Apes;""Shoegazing"""
"http://dbpedia.org/resource/Fight_Like_Apes;""New wave"""
"http://dbpedia.org/resource/Fight_Like_Apes;""Alternative rock"""
"http://dbpedia.org/resource/Lydia_(band);""Indie rock"""
"http://dbpedia.org/resource/Lydia_(band);""Indietronica"""
"http://dbpedia.org/resource/Starkweather_(band);""Metalcore"""
"http://dbpedia.org/resource/Klopka_Za_Pionira;""Industrial"""
"http://dbpedia.org/resource/Klopka_Za_Pionira;""Punk rock"""
"http://dbpedia.org/resource/Leprous;""Progressive metal"""
"http://dbpedia.org/resource/Leprous;""Avant-garde metal"""
"http://dbpedia.org/resource/Leprous;""Progressive rock"""
"http://dbpedia.org/resource/Sleep_Chamber;""Industrial"""
"http://dbpedia.org/resource/Bliss_n_Eso;""Australian hip hop"""
"http://dbpedia.org/resource/Broadcast_(band);""Dream pop"""
"http://dbpedia.org/resource/Broadcast_(band);""Neo-psychedelia"""
"http://dbpedia.org/resource/AnnaGrace;""Electronica"""
"http://dbpedia.org/resource/AnnaGrace;""Vocal trance"""
"http://dbpedia.org/resource/AnnaGrace;""House music"""
"http://dbpedia.org/resource/AnnaGrace;""Eurodance"""
"http://dbpedia.org/resource/Witchery;""Speed metal"""
"http://dbpedia.org/resource/Witchery;""Black metal"""
"http://dbpedia.org/resource/Witchery;""Death metal"""
"http://dbpedia.org/resource/Witchery;""Thrash metal"""
"http://dbpedia.org/resource/Every_Little_Thing_(band);""Pop rock"""
"http://dbpedia.org/resource/Every_Little_Thing_(band);""Soft rock"""
"http://dbpedia.org/resource/Every_Little_Thing_(band);""J-pop"""
"http://dbpedia.org/resource/Every_Little_Thing_(band);""Synthpop"""
"http://dbpedia.org/resource/Geto_Boys;""Hardcore hip hop"""
"http://dbpedia.org/resource/Geto_Boys;""Gangsta rap"""
"http://dbpedia.org/resource/Geto_Boys;""Southern hip hop"""
"http://dbpedia.org/resource/Geto_Boys;""Hip hop"""
"http://dbpedia.org/resource/Geto_Boys;""Horrorcore"""
"http://dbpedia.org/resource/InMe;""Hard rock"""
"http://dbpedia.org/resource/InMe;""Post-grunge"""
"http://dbpedia.org/resource/InMe;""Alternative metal"""
"http://dbpedia.org/resource/InMe;""Alternative rock"""
"http://dbpedia.org/resource/InMe;""Progressive rock"""
"http://dbpedia.org/resource/InMe;""Nu metal"""
"http://dbpedia.org/resource/Maceo_Parker;""Soul jazz"""
"http://dbpedia.org/resource/Maceo_Parker;""Funk"""
"http://dbpedia.org/resource/Laika_(band);""Trip hop"""
"http://dbpedia.org/resource/Laika_(band);""Electronica"""
"http://dbpedia.org/resource/Laika_(band);""Downtempo"""
"http://dbpedia.org/resource/Mazzy_Star;""Dream pop"""
"http://dbpedia.org/resource/Mazzy_Star;""Traditional folk music"""
"http://dbpedia.org/resource/Mazzy_Star;""Alternative country"""
"http://dbpedia.org/resource/Mazzy_Star;""Neo-psychedelia"""
"http://dbpedia.org/resource/Mazzy_Star;""Alternative rock"""
"http://dbpedia.org/resource/Social_Distortion;""Punk rock"""
"http://dbpedia.org/resource/Social_Distortion;""Hardcore punk"""
"http://dbpedia.org/resource/Social_Distortion;""Cowpunk"""
"http://dbpedia.org/resource/Superfly_(band);""Blues"""
"http://dbpedia.org/resource/Superfly_(band);""J-pop"""
"http://dbpedia.org/resource/The_Falcon_(band);""Punk rock"""
"http://dbpedia.org/resource/Birds_of_Tokyo;""Alternative rock"""
"http://dbpedia.org/resource/Watain;""Black metal"""
"http://dbpedia.org/resource/All_That_Remains_(band);""Melodic death metal"""
"http://dbpedia.org/resource/All_That_Remains_(band);""Metalcore"""
"http://dbpedia.org/resource/All_That_Remains_(band);""Heavy metal"""
"http://dbpedia.org/resource/Ignite_(band);""Melodic hardcore"""
"http://dbpedia.org/resource/Oceansize;""Psychedelic rock"""
"http://dbpedia.org/resource/Oceansize;""Math rock"""
"http://dbpedia.org/resource/Oceansize;""Post-rock"""
"http://dbpedia.org/resource/Oceansize;""Post-hardcore"""
"http://dbpedia.org/resource/Oceansize;""Space rock"""
"http://dbpedia.org/resource/Oceansize;""Progressive rock"""
"http://dbpedia.org/resource/Oceansize;""Experimental rock"""
"http://dbpedia.org/resource/Title_Tracks;""Rock music"""
"http://dbpedia.org/resource/Stam1na;""Progressive metal"""
"http://dbpedia.org/resource/Stam1na;""Thrash metal"""
"http://dbpedia.org/resource/Delta_Spirit;""Indie rock"""
"http://dbpedia.org/resource/Delta_Spirit;""Indietronica"""
"http://dbpedia.org/resource/Delta_Spirit;""Soul"""
"http://dbpedia.org/resource/Convulse_(band);""Death metal"""
"http://dbpedia.org/resource/Papa_vs_Pretty;""Alternative rock"""
"http://dbpedia.org/resource/Čista_Proza;""New wave"""
"http://dbpedia.org/resource/No_Doubt;""Reggae"""
"http://dbpedia.org/resource/No_Doubt;""Dancehall"""
"http://dbpedia.org/resource/No_Doubt;""New wave"""
"http://dbpedia.org/resource/No_Doubt;""Pop rock"""
"http://dbpedia.org/resource/No_Doubt;""Synthpop"""
"http://dbpedia.org/resource/No_Doubt;""Alternative rock"""
"http://dbpedia.org/resource/No_Doubt;""Ska punk"""
"http://dbpedia.org/resource/Tiefschwarz;""House music"""
"http://dbpedia.org/resource/Illapu;""Traditional folk music"""
"http://dbpedia.org/resource/Illapu;""Latin music"""
"http://dbpedia.org/resource/Consumed_(band);""Punk rock"""
"http://dbpedia.org/resource/Consumed_(band);""Melodic hardcore"""
"http://dbpedia.org/resource/Consumed_(band);""Skate punk"""
"http://dbpedia.org/resource/Ghost_Club;""Pop music"""
"http://dbpedia.org/resource/Ghost_Club;""Alternative rock"""
"http://dbpedia.org/resource/FC_Kahuna;""Trip hop"""
"http://dbpedia.org/resource/FC_Kahuna;""Electronica"""
"http://dbpedia.org/resource/FC_Kahuna;""Big beat"""
"http://dbpedia.org/resource/FC_Kahuna;""Acid house"""
"http://dbpedia.org/resource/The_Red_Chord;""Technical death metal"""
"http://dbpedia.org/resource/The_Red_Chord;""Deathcore"""
"http://dbpedia.org/resource/The_Red_Chord;""Deathgrind"""
"http://dbpedia.org/resource/Vintersorg;""Progressive metal"""
"http://dbpedia.org/resource/Vintersorg;""Black metal"""
"http://dbpedia.org/resource/Vintersorg;""Folk metal"""
"http://dbpedia.org/resource/Aghora_(band);""Progressive metal"""
"http://dbpedia.org/resource/The_View_(band);""Indie rock"""
"http://dbpedia.org/resource/The_View_(band);""Indietronica"""
"http://dbpedia.org/resource/The_View_(band);""Folk punk"""
"http://dbpedia.org/resource/The_View_(band);""Celtic rock"""
"http://dbpedia.org/resource/The_View_(band);""Power pop"""
"http://dbpedia.org/resource/Skyclad_(band);""Folk metal"""
"http://dbpedia.org/resource/Skyclad_(band);""Thrash metal"""
"http://dbpedia.org/resource/Myslovitz;""Alternative rock"""
"http://dbpedia.org/resource/Myslovitz;""Britpop"""
"http://dbpedia.org/resource/Daphne_Loves_Derby;""Indie rock"""
"http://dbpedia.org/resource/Daphne_Loves_Derby;""Indietronica"""
"http://dbpedia.org/resource/Daphne_Loves_Derby;""Alternative rock"""
"http://dbpedia.org/resource/Crayon_(band);""Indie pop"""
"http://dbpedia.org/resource/Dozer;""Stoner rock"""
"http://dbpedia.org/resource/The_Playing_Favorites;""Indie rock"""
"http://dbpedia.org/resource/The_Playing_Favorites;""Indietronica"""
"http://dbpedia.org/resource/Vampire_Weekend;""Indie rock"""
"http://dbpedia.org/resource/Vampire_Weekend;""Indietronica"""
"http://dbpedia.org/resource/Vampire_Weekend;""Indie pop"""
"http://dbpedia.org/resource/Vampire_Weekend;""Alternative rock"""
"http://dbpedia.org/resource/Vampire_Weekend;""Worldbeat"""
"http://dbpedia.org/resource/Vampire_Weekend;""Baroque pop"""
"http://dbpedia.org/resource/Vampire_Weekend;""Art pop"""
"http://dbpedia.org/resource/1200_Techniques;""Hip hop"""
"http://dbpedia.org/resource/Far_(band);""Hard rock"""
"http://dbpedia.org/resource/Far_(band);""Emo"""
"http://dbpedia.org/resource/Far_(band);""Indie rock"""
"http://dbpedia.org/resource/Far_(band);""Indietronica"""
"http://dbpedia.org/resource/Far_(band);""Post-hardcore"""
"http://dbpedia.org/resource/Far_(band);""Alternative rock"""
"http://dbpedia.org/resource/AD_(band);""Christian rock"""
"http://dbpedia.org/resource/Arrested_Development_(group);""Alternative hip hop"""
"http://dbpedia.org/resource/Royal_Trux;""Noise rock"""
"http://dbpedia.org/resource/Royal_Trux;""Alternative rock"""
"http://dbpedia.org/resource/Witchfinder_General_(band);""Doom metal"""
"http://dbpedia.org/resource/Witchfinder_General_(band);""Heavy metal"""
"http://dbpedia.org/resource/Meriwether_(band);""Alternative rock"""
"http://dbpedia.org/resource/Meriwether_(band);""Rock music"""
"http://dbpedia.org/resource/Pierre_Moerlen's_Gong;""Jazz rock"""
"http://dbpedia.org/resource/Pierre_Moerlen's_Gong;""Jazz fusion"""
"http://dbpedia.org/resource/Pierre_Moerlen's_Gong;""Progressive rock"""
"http://dbpedia.org/resource/The_Men_(punk_band);""Noise rock"""
"http://dbpedia.org/resource/The_Men_(punk_band);""Punk rock"""
"http://dbpedia.org/resource/The_Men_(punk_band);""Post-hardcore"""
"http://dbpedia.org/resource/The_Men_(punk_band);""Post-punk"""
"http://dbpedia.org/resource/Aranda_(band);""Hard rock"""
"http://dbpedia.org/resource/Aranda_(band);""Post-grunge"""
"http://dbpedia.org/resource/Girls_Names;""Alternative rock"""
"http://dbpedia.org/resource/Girls_Names;""Noise pop"""
"http://dbpedia.org/resource/Girls_Names;""Post-punk"""
"http://dbpedia.org/resource/This_Beautiful_Republic;""Christian rock"""
"http://dbpedia.org/resource/Evildead;""Thrash metal"""
"http://dbpedia.org/resource/The_Explosion;""Punk rock"""
"http://dbpedia.org/resource/The_Explosion;""Melodic hardcore"""
"http://dbpedia.org/resource/The_Explosion;""Skate punk"""
"http://dbpedia.org/resource/Bratmobile;""Punk rock"""
"http://dbpedia.org/resource/Bratmobile;""Riot grrrl"""
"http://dbpedia.org/resource/The_Ditty_Bops;""Blues"""
"http://dbpedia.org/resource/The_Ditty_Bops;""Country music"""
"http://dbpedia.org/resource/The_Ditty_Bops;""Traditional folk music"""
"http://dbpedia.org/resource/The_Ditty_Bops;""Western swing"""
"http://dbpedia.org/resource/The_Ditty_Bops;""Ragtime"""
"http://dbpedia.org/resource/The_Ditty_Bops;""Bluegrass"""
"http://dbpedia.org/resource/8stops7;""Post-grunge"""
"http://dbpedia.org/resource/8stops7;""Alternative rock"""
"http://dbpedia.org/resource/Diego's_Umbrella;""Punk rock"""
"http://dbpedia.org/resource/Diego's_Umbrella;""Gypsy punk"""
"http://dbpedia.org/resource/Timbiriche;""Latin pop"""
"http://dbpedia.org/resource/Mo_Boma;""Ambient music"""
"http://dbpedia.org/resource/Bonde_da_Stronda;""Rap rock"""
"http://dbpedia.org/resource/Bonde_da_Stronda;""Stronda"""
"http://dbpedia.org/resource/Bonde_da_Stronda;""Pop music"""
"http://dbpedia.org/resource/Bonde_da_Stronda;""Funk carioca"""
"http://dbpedia.org/resource/Bonde_da_Stronda;""Rapcore"""
"http://dbpedia.org/resource/Bonde_da_Stronda;""Hip hop"""
"http://dbpedia.org/resource/Smoke_Fairies;""Folk rock"""
"http://dbpedia.org/resource/Smoke_Fairies;""Indie rock"""
"http://dbpedia.org/resource/Smoke_Fairies;""Indietronica"""
"http://dbpedia.org/resource/Smoke_Fairies;""Alternative rock"""
"http://dbpedia.org/resource/22-20s;""Indie rock"""
"http://dbpedia.org/resource/22-20s;""Indietronica"""
"http://dbpedia.org/resource/22-20s;""Blues rock"""
"http://dbpedia.org/resource/22-20s;""Rock music"""
"http://dbpedia.org/resource/Alisa;""Hard rock"""
"http://dbpedia.org/resource/Alisa;""Punk rock"""
"http://dbpedia.org/resource/Alisa;""Industrial metal"""
"http://dbpedia.org/resource/Alisa;""New wave"""
"http://dbpedia.org/resource/Alisa;""Folk metal"""
"http://dbpedia.org/resource/Alisa;""Christian metal"""
"http://dbpedia.org/resource/Alisa;""Alternative rock"""
"http://dbpedia.org/resource/Alisa;""Heavy metal"""
"http://dbpedia.org/resource/Alisa;""Post-punk"""
"http://dbpedia.org/resource/Alisa;""Christian rock"""
"http://dbpedia.org/resource/Architecture_in_Helsinki;""Indie pop"""
"http://dbpedia.org/resource/Architecture_in_Helsinki;""Freak folk"""
"http://dbpedia.org/resource/Brutal_Truth;""Death metal"""
"http://dbpedia.org/resource/Brutal_Truth;""Grindcore"""
"http://dbpedia.org/resource/Kayo_Dot;""Progressive metal"""
"http://dbpedia.org/resource/Kayo_Dot;""Post-rock"""
"http://dbpedia.org/resource/Kayo_Dot;""Post-metal"""
"http://dbpedia.org/resource/Kayo_Dot;""Avant-garde metal"""
"http://dbpedia.org/resource/Andromeda_(Swedish_band);""Progressive metal"""
"http://dbpedia.org/resource/Real_Friends_(band);""Emo"""
"http://dbpedia.org/resource/Real_Friends_(band);""Pop punk"""
"http://dbpedia.org/resource/You+Me;""Traditional folk music"""
"http://dbpedia.org/resource/Sunny_Hill;""Dance-pop"""
"http://dbpedia.org/resource/Infinite_H;""Hip hop"""
"http://dbpedia.org/resource/Gideon_(band);""Christian metal"""
"http://dbpedia.org/resource/Gideon_(band);""Alternative metal"""
"http://dbpedia.org/resource/Gideon_(band);""Heavy metal"""
"http://dbpedia.org/resource/The_Austerity_Program;""Industrial rock"""
"http://dbpedia.org/resource/The_Austerity_Program;""Noise rock"""
"http://dbpedia.org/resource/The_Austerity_Program;""Post-metal"""
"http://dbpedia.org/resource/The_Austerity_Program;""Alternative metal"""
"http://dbpedia.org/resource/The_Austerity_Program;""Post-hardcore"""
"http://dbpedia.org/resource/Teenage_Bottlerocket;""Punk rock"""
"http://dbpedia.org/resource/Teenage_Bottlerocket;""Pop punk"""
"http://dbpedia.org/resource/Teenage_Bottlerocket;""Skate punk"""
"http://dbpedia.org/resource/The_Academy_Is...;""Emo"""
"http://dbpedia.org/resource/The_Academy_Is...;""Indie rock"""
"http://dbpedia.org/resource/The_Academy_Is...;""Indietronica"""
"http://dbpedia.org/resource/The_Academy_Is...;""Pop rock"""
"http://dbpedia.org/resource/The_Academy_Is...;""Pop punk"""
"http://dbpedia.org/resource/The_Academy_Is...;""Alternative rock"""
"http://dbpedia.org/resource/Mirrorthrone;""Avant-garde metal"""
"http://dbpedia.org/resource/Mirrorthrone;""Symphonic black metal"""
"http://dbpedia.org/resource/Moros_Eros;""Indie rock"""
"http://dbpedia.org/resource/Moros_Eros;""Indietronica"""
"http://dbpedia.org/resource/Moros_Eros;""Alternative rock"""
"http://dbpedia.org/resource/Omnia_(band);""Traditional folk music"""
